joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.25,-1.25,45.286781,1,1,-86,1,-29,1,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,45.608812,1,1,-85,1,-29,1,1,0,1,0,0,0,0,6,6,3,6,0,0
-0.25,-1.25,45.929655,1,1,-84,1,-29,1,1,0,1,0,0,0,0,5,5,4,7,0,0
-0.25,-1.25,46.249359,1,1,-83,1,-29,1,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.25,-1.25,46.567973,1,1,-82,1,-29,1,1,0,1,0,0,0,0,3,5,6,5,0,0
-0.25,-1.25,46.88555,1,1,-81,1,-29,1,1,1,1,0,0,0,0,4,6,5,6,0,0
-0.25,-1.25,47.202139,1,1,-80,1,-28,1,1,1,1,0,0,0,0,3,7,4,7,0,0
-0.25,-1.25,47.517791,1,1,-79,1,-27,1,1,1,1,0,0,0,0,4,6,5,6,0,0
-0.25,-1.25,47.832559,1,1,-78,1,-26,1,1,1,1,0,0,0,0,5,5,6,7,0,0
-0.25,-1.25,48.146495,1,1,-77,1,-25,1,1,1,1,0,0,0,0,6,6,7,6,0,0
-0.25,-1.25,48.459649,1,1,-76,1,-24,1,1,1,1,0,0,0,0,7,7,6,7,0,0
-0.25,-1.25,48.772076,0,1,-75,1,-23,1,1,1,1,0,0,0,0,6,6,5,6,0,0
-0.25,-1.25,49.083827,0,1,-74,1,-22,1,1,1,1,0,0,0,0,5,5,4,7,0,0
-0.25,-1.25,49.394956,0,1,-73,1,-21,1,1,1,1,0,0,0,0,4,6,5,6,0,0
-0.25,-1.25,49.705515,0,1,-72,1,-20,1,1,1,1,0,0,0,0,3,5,4,5,0,0
-0.25,-1.25,50.015559,0,1,-71,1,-19,1,1,1,1,0,0,0,0,4,6,3,6,0,0
-0.25,-1.25,50.32514,0,1,-70,1,-18,1,1,1,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,50.634314,0,1,-69,1,-17,1,1,1,1,0,0,0,0,6,6,3,6,0,0
-0.25,-1.25,50.943133,0,1,-68,1,-16,1,1,1,1,0,0,0,0,7,7,4,5,0,0
-0.25,-1.25,51.251653,0,1,-67,1,-15,1,1,1,1,0,0,0,0,6,6,3,6,0,0
-0.25,-1.25,51.559927,0,1,-66,1,-14,1,1,1,1,0,0,0,0,7,7,4,7,0,0
-0.25,-1.25,51.868011,0,1,-65,1,-13,1,1,1,1,0,0,0,0,6,6,5,6,0,0
-0.25,-1.25,52.175959,0,1,-64,1,-12,1,1,1,1,0,0,0,0,5,7,6,7,0,0
-0.25,-1.25,52.483826,0,1,-63,1,-11,1,1,1,1,0,0,0,0,4,6,5,6,0,0
-0.5,-1.25,52.791666,0,1,-62,1,-10,1,1,1,1,0,0,0,0,3,7,6,5,0,0
-0.5,-1.25,53.11664,0,1,-61,1,-9,1,1,1,1,0,0,0,0,4,6,7,6,0,0
-0.5,-1.25,53.441451,0,1,-60,1,-8,1,1,1,1,0,0,0,0,5,7,6,7,0,0
-0.5,-1.25,53.766113,0,1,-59,1,-7,1,1,1,1,0,0,0,0,6,6,7,6,0,0
-0.5,-1.25,54.090639,0,1,-58,1,-6,1,1,1,1,0,0,0,0,7,7,6,5,1,0
-0.5,-1.25,54.415044,0,1,-57,1,-5,1,1,1,1,0,0,0,0,6,6,5,4,1,100
-0.5,-1.0,56.416108,0,1,-56,1,-4,1,1,1,1,0,0,0,0,7,5,4,3,1,200
0.25,-0.25,56.490816,0,1,-55,1,-3,1,1,1,1,0,0,0,0,6,4,3,4,1,300
0.75,1.0,55.762049,0,1,-54,1,-2,1,1,1,1,0,0,0,0,5,5,4,3,1,400
0.75,1.0,53.764982,0,1,-53,1,-1,1,1,1,1,0,0,0,0,6,4,5,4,1,500
0.75,1.0,51.788744,0,1,-52,1,0,1,1,1,1,0,0,0,0,5,3,6,5,1,600
0.75,1.0,49.836065,0,1,-51,1,1,1,1,1,1,0,0,0,0,4,4,5,6,1,700
0.75,1.0,47.910083,1,1,-50,1,2,1,1,1,1,0,0,0,0,5,3,6,7,1,800
0.75,1.0,46.014414,1,1,-49,1,3,1,1,1,1,0,0,0,0,4,4,7,6,1,900
0.75,1.0,44.153228,1,1,-48,1,4,1,1,1,1,0,0,0,0,3,3,6,5,1,1000
0.75,1.0,42.331346,1,1,-47,1,5,1,1,1,1,0,0,0,0,4,4,7,4,1,1100
0.75,1.0,40.554342,1,1,-46,1,6,1,1,1,1,0,0,0,0,3,3,6,5,1,1200
0.5,1.0,38.828661,1,1,-45,1,7,1,1,1,1,0,0,0,0,4,4,7,4,1,1300
0.5,1.0,37.109396,1,1,-44,1,8,1,1,1,1,0,0,0,0,5,3,6,5,1,1400
0.5,0.25,35.437681,1,1,-43,1,9,1,1,1,1,0,0,0,0,4,4,7,4,1,1500
0.5,0.25,34.541081,1,1,-42,1,10,1,1,1,1,0,0,0,0,5,5,6,3,1,1600
0.5,0.25,33.689606,1,1,-41,1,11,1,1,1,1,0,0,0,0,6,6,5,4,1,1700
0.0,-0.5,32.887011,1,1,-40,1,12,1,1,1,1,0,0,0,0,5,5,6,3,1,1800
0.0,-0.5,32.645791,1,1,-39,1,13,1,1,1,1,0,0,0,0,4,6,5,4,1,1900
0.0,-0.5,32.416385,1,1,-38,1,14,1,1,1,1,0,0,0,0,5,5,6,5,1,2000
-1.0,-0.5,32.199184,1,1,-37,1,15,1,1,1,1,0,0,0,0,6,4,7,6,1,2100
-1.0,-0.5,31.594276,1,1,-36,1,16,1,1,1,1,0,0,0,0,7,5,6,5,1,2200
-1.0,-0.5,30.994713,1,1,-35,1,17,1,1,1,1,0,0,0,0,6,4,5,4,1,2300
-1.0,-0.5,30.400642,1,1,-34,1,18,1,1,1,1,0,0,0,0,7,5,6,5,1,2400
-1.0,-0.5,29.812221,1,1,-33,1,19,1,1,1,1,0,0,0,0,6,6,7,6,1,2500
-1.0,-0.5,29.229616,1,1,-32,1,20,1,1,1,1,0,0,0,0,7,5,6,5,1,2600
-1.0,-0.5,28.653002,1,1,-31,1,21,1,1,1,1,0,0,0,0,6,6,7,6,1,2700
-1.0,-0.5,28.082567,1,1,-30,1,22,1,1,1,1,0,0,0,0,5,5,6,5,1,2800
-1.0,-0.5,27.518509,1,1,-29,1,23,1,1,1,1,0,0,0,0,6,4,7,4,1,2900
-1.0,-0.5,26.961038,1,1,-28,1,24,1,1,1,1,0,0,0,0,5,3,6,3,1,3000
-1.0,-0.5,26.410377,1,1,-27,1,25,1,1,1,1,0,0,0,0,6,4,7,4,1,3100
-1.0,-0.5,25.866762,1,1,-26,1,26,1,1,1,1,0,0,0,0,7,3,6,3,1,3200
-1.0,-0.5,25.330445,1,1,-25,1,27,1,1,1,1,0,0,0,0,6,4,7,4,1,3300
-1.0,-0.5,24.801693,1,1,-24,1,28,1,1,1,1,0,0,0,0,5,5,6,3,0,0
-1.0,-0.5,24.280787,1,1,-23,1,29,1,1,1,1,0,0,0,0,6,4,5,4,0,0
-1.0,-0.5,23.768029,1,1,-22,1,30,1,1,1,1,0,0,0,0,5,5,4,5,0,0
-1.0,-0.5,23.263736,1,1,-21,1,31,1,1,1,1,0,0,0,0,4,6,3,4,0,0
-1.0,-0.5,22.768245,1,1,-20,1,32,1,1,1,1,0,0,0,0,3,5,4,5,0,0
-1.0,-0.5,22.281912,1,1,-19,1,33,1,1,1,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,21.805116,1,1,-18,1,34,1,1,1,1,0,0,0,0,3,7,4,7,0,0
-1.0,-0.5,21.338255,1,1,-17,1,35,1,1,1,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,20.881749,1,1,-16,1,36,1,1,1,1,0,0,0,0,3,7,4,5,0,0
-1.0,-0.5,20.436041,1,1,-15,1,37,1,1,1,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,20.001596,1,1,-14,1,38,1,1,1,1,0,0,0,0,5,7,4,5,0,0
-1.0,-0.5,19.578903,1,1,-13,1,39,1,1,1,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,19.168471,1,1,-12,1,40,1,1,1,1,0,0,0,0,5,7,4,5,0,0
-1.0,-0.5,18.770831,1,1,-11,1,41,1,1,1,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,18.386535,1,1,-10,1,42,1,1,1,1,0,0,0,0,3,7,4,7,0,0
-1.0,-0.5,18.016151,1,1,-9,1,43,1,1,1,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,17.660267,1,1,-8,1,44,1,1,1,1,0,0,0,0,5,5,4,5,0,0
-1.0,-0.5,17.319479,1,1,-7,1,45,1,1,1,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,16.994397,1,1,-6,1,46,1,1,1,1,0,0,0,0,3,5,4,3,0,0
-1.0,-0.5,16.685631,1,1,-5,1,47,1,1,1,1,0,0,0,0,4,4,5,4,0,0
-1.0,-0.5,16.393792,1,1,-4,1,48,1,1,1,1,0,0,0,0,3,3,4,3,0,0
-1.0,-0.5,16.119485,1,1,-3,1,49,1,1,1,1,0,0,0,0,4,4,3,4,0,0
-1.0,-0.5,15.863296,1,1,-2,1,50,1,1,1,1,0,0,0,0,3,5,4,5,0,0
-1.0,-0.5,15.625792,1,1,-1,1,51,1,1,1,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,15.407508,1,1,0,1,52,1,1,1,1,0,0,0,0,5,5,4,3,0,0
-1.0,-0.5,15.208938,1,1,1,1,53,1,1,1,1,0,0,0,0,4,4,5,4,0,0
-1.0,-0.5,15.030525,1,1,2,1,54,1,1,1,1,0,0,0,0,5,3,6,3,0,0
-1.0,-0.5,14.872656,1,1,3,1,55,1,1,1,1,0,0,0,0,6,4,5,4,0,0
-1.0,-0.5,14.735648,1,1,4,1,56,1,1,1,1,0,0,0,0,7,5,6,3,0,0
-1.0,-0.5,14.619743,1,1,5,1,57,1,1,1,1,0,0,0,0,6,4,5,4,0,0
-1.0,-0.5,14.5251,1,1,6,1,58,1,1,1,1,0,0,0,0,7,3,6,3,0,0
-1.0,-0.5,14.451788,1,1,7,1,59,1,1,1,1,0,0,0,0,6,4,7,4,0,0
-1.0,-0.5,14.399787,1,1,8,1,60,1,1,1,1,0,0,0,0,5,3,6,5,0,0
-1.0,-0.5,14.368979,1,1,9,1,61,1,1,1,1,0,0,0,0,6,4,5,4,0,0
-1.0,-0.5,14.359154,1,1,10,1,62,1,1,1,1,0,0,0,0,5,5,4,3,0,0
-1.0,-0.5,14.370007,1,1,11,1,63,1,1,1,1,0,0,0,0,6,6,3,4,0,0
-1.0,-0.5,14.401149,1,1,12,1,64,1,1,1,1,0,0,0,0,5,5,4,3,0,0
-1.0,-0.5,14.452105,1,1,13,1,65,1,1,1,1,0,0,0,0,6,6,5,4,0,0
-1.0,-0.5,14.522325,1,1,14,1,66,1,1,1,1,0,0,0,0,7,5,6,5,0,0
-1.0,-0.5,14.611197,1,1,15,1,67,1,1,1,1,0,0,0,0,6,4,7,4,0,0
-1.0,-0.5,14.718048,1,1,16,1,68,1,1,1,1,0,0,0,0,7,5,6,3,0,0
-1.0,-0.5,14.842161,1,1,17,1,69,1,1,1,1,0,0,0,0,6,4,7,4,0,0
-1.0,-0.5,14.98278,1,1,18,1,70,1,1,1,1,0,0,0,0,5,3,6,5,0,0
-1.0,-0.5,15.139125,1,1,19,1,71,0,1,1,1,0,0,0,0,4,4,7,4,0,0
-1.0,-0.5,15.310398,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,0,0
-1.0,-0.5,15.495792,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,0,0
-1.0,-0.5,15.694501,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-1.0,-0.5,15.905724,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
-1.0,-0.5,16.128674,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,0,0
-1.0,-0.5,16.362581,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,16.606698,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,0,0
-1.0,-0.5,16.860302,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
-1.0,-0.5,17.122698,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,5,0,0
-1.0,-0.5,17.393219,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
-1.0,-0.5,17.671231,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,0,0
-1.0,-0.5,17.956128,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,0,0
-1.0,-0.5,18.247337,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,7,0,0
-1.0,-0.5,18.544313,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,18.846544,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,0,0
-1.0,-0.5,19.153545,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-1.0,-0.5,19.464861,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-1.0,-0.5,19.780062,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,0,0
-1.0,-0.5,20.098745,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-1.0,-0.5,20.420532,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,20.745069,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,7,0,0
-1.0,-0.5,21.072022,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
-1.0,-0.5,21.401081,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-1.0,-0.5,21.731952,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-1.0,-0.5,22.064362,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-1.0,-0.5,22.398057,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-1.0,-0.5,22.732794,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-1.0,-0.5,23.068352,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,23.404518,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-1.0,-0.5,23.741097,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,0,0
-1.0,-0.5,24.077905,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,0,0
-1.0,-0.5,24.414769,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,24.751528,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,0,0
-1.0,-0.5,25.08803,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,25.424135,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-1.0,-0.5,25.75971,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,26.094631,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,6,5,0,0
-1.0,-0.5,26.428782,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,26.762054,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,0,0
-1.0,-0.5,27.094345,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-1.0,-0.5,27.425561,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,6,5,0,0
-1.0,-0.5,27.755612,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,6,0,0
-1.0,-0.5,28.084415,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,6,5,0,0
-1.0,-0.5,28.411892,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-1.0,-0.5,28.73797,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,3,0,0
-1.0,-0.5,29.062582,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,4,0,0
-1.0,-0.5,29.385663,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,3,0,0
-1.0,-0.5,29.707155,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,4,0,0
-1.0,-0.5,30.027003,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,5,0,0
-1.0,-0.5,30.345155,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,4,0,0
-1.0,-0.5,30.661564,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,3,0,0
-1.0,-0.5,30.976185,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,4,0,0
-1.0,-0.5,31.288977,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,5,0,0
-1.0,-0.5,31.599904,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-1.0,-0.5,31.908929,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,7,0,0
-1.0,-0.5,32.216021,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-1.0,-0.5,32.521151,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-1.0,-0.5,32.824292,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,33.12542,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,5,0,0
-1.0,-0.5,33.424512,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-1.0,-0.5,33.72155,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,1,1,0
-1.0,-0.5,34.016515,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,0,1,100
-1.0,-0.5,34.309394,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,1,1,200
-1.0,-0.5,34.600171,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,0,1,300
-1.0,-0.5,34.888837,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,1,1,400
-1.0,-0.5,35.175381,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,2,1,500
-1.0,-0.5,35.459796,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,600
-1.0,-0.5,35.742077,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,700
-1.0,-0.5,36.022218,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,1,1,800
-1.0,-0.5,36.300219,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,2,1,900
-1.0,-0.5,36.576078,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,1,1,1000
-1.0,-0.5,36.849797,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,2,1,1100
-1.0,-0.5,37.121377,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,1,1,1200
-1.0,-0.5,37.390822,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,2,1,1300
-1.0,-0.5,37.658139,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,1,1,1400
-1.0,-0.5,37.923334,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,0,1,1500
-1.0,-0.5,38.186415,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,1,1,1600
-1.0,-0.5,38.447393,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,2,1,1700
-1.0,-0.5,38.706279,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,1800
-1.0,-0.5,38.963085,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,0,1,1900
-1.0,-0.5,39.217824,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,2000
-1.0,-0.5,39.470514,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,0,1,2100
-1.0,-0.5,39.72117,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,1,1,2200
-1.0,-0.5,39.969809,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,0,1,2300
-1.0,-0.5,40.216453,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,1,1,2400
-1.0,-0.5,40.46112,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,0,1,2500
-1.0,-0.5,40.703832,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,2600
-1.0,-0.5,40.944614,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,2,1,2700
-1.0,-0.5,41.183489,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,2800
-1.0,-0.5,41.420482,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,2,1,2900
-1.0,-0.5,41.655621,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,3000
-1.0,-0.5,41.888934,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,2,1,3100
-1.0,-0.5,42.12045,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,1,1,3200
-1.0,-0.5,42.350199,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,2,1,3300
-1.0,-0.5,42.578213,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,3400
-1.0,-0.5,42.804526,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,0,1,3500
-1.0,-0.5,43.029171,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,1,1,3600
-1.0,-0.5,43.252184,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,2,1,3700
-1.0,-0.5,43.473602,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,3800
-1.0,-0.5,43.693462,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,0,1,3900
-1.0,-0.5,43.911804,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,1,1,4000
-1.0,-0.5,44.128667,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,2,1,4100
-1.0,-0.5,44.344093,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,4200
-1.0,-0.5,44.558126,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,2,1,4300
-1.0,-0.5,44.770808,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,1,1,4400
-1.0,-0.5,44.982185,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,2,1,4500
-1.0,-0.5,45.192304,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,1,1,4600
-1.0,-0.5,45.401211,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,2,1,4700
-1.0,-0.5,45.608956,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,1,1,4800
-1.0,-0.5,45.815588,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,2,1,4900
-1.0,-0.5,46.021159,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,1,1,5000
-1.0,-0.5,46.22572,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,5100
-1.0,-0.5,46.429326,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,1,1,5200
-1.0,-0.5,46.632031,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,5300
-1.0,-0.5,46.83389,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,1,1,5400
-1.0,-0.5,47.034962,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,5500
-1.0,-0.5,47.235304,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,1,1,5600
-1.0,-0.5,47.434975,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,2,1,5700
-1.0,-0.5,47.634036,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,5800
-1.0,-0.5,47.83255,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,2,1,5900
-1.0,-0.5,48.030578,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,1,1,6000
-1.0,-0.5,48.228186,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,2,1,6100
-1.0,-0.5,48.425437,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,1,1,6200
-1.0,-0.5,48.622399,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,2,1,6300
-1.0,-0.5,48.819139,0,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,1,1,6400
-1.0,-0.5,49.015725,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,2,1,6500
-1.0,-0.5,49.212228,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,6600
-1.0,-0.5,49.408718,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,0,1,6700
-1.0,-0.5,49.605266,0,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,1,1,6800
-1.0,-0.5,49.801947,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,6900
-1.0,-0.5,49.998833,0,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,1,1,7000
-1.0,-0.5,50.196001,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,7100
-1.0,-0.5,50.393525,0,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,1,1,7200
-1.0,-0.5,51.645073,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,0,1,7300
-1.0,-0.5,51.844026,0,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,1,1,7400
-1.0,-0.5,52.043529,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,2,1,7500
-1.0,-0.5,52.243661,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,7600
-1.0,-0.5,52.4445,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,0,1,7700
-1.0,-0.5,52.646129,0,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,1,1,7800
-1.0,-0.5,52.848629,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,2,1,7900
-1.0,-0.5,53.052082,0,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,1,1,8000
-1.0,-0.5,53.256571,0,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,0,1,8100
-1.0,-0.5,53.46218,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,1,1,8200
-1.0,-0.5,53.668995,0,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,2,1,8300
-1.0,-0.5,53.877101,0,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,1,1,8400
-1.0,-0.5,54.086583,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,0,1,8500
-1.0,-0.5,54.29753,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,8600
-1.0,-0.5,54.510029,0,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,0,1,8700
-1.0,-0.5,54.724167,0,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,1,1,8800
-1.0,-0.5,54.940035,0,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,2,1,8900
-1.0,-0.5,55.157721,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,9000
