joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.75,-0.5,44.455019,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-0.75,-0.5,44.816483,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,7,5,0,0
-0.75,-0.5,45.183658,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,6,4,0,0
-0.75,-0.5,45.556552,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,7,3,0,0
-0.75,-0.5,45.935169,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,4,0,0
-0.75,-0.5,46.319515,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,3,0,0
-0.75,-0.5,46.709594,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,4,0,0
-0.75,-0.5,47.105411,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,3,0,0
-0.75,-0.5,47.50697,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,4,0,0
-0.75,-0.5,47.914274,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,5,0,0
-0.75,-0.5,48.327328,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,-0.5,48.746134,0,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,7,0,0
-0.75,-0.5,49.170695,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,6,0,0
-0.75,-0.5,49.601014,0,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,5,0,0
-0.75,-0.5,50.037093,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,0,0
-0.75,-0.5,50.478933,0,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,3,0,0
-0.75,-0.5,50.926537,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,0,0
-0.75,-0.5,51.379906,0,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,3,0,0
-0.75,-0.5,51.839041,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
-0.75,0.5,52.303943,0,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,7,3,0,0
-0.75,0.5,51.784349,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,0,0
-0.75,0.5,51.270521,0,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,3,0,0
-0.75,0.5,50.762466,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,0,0
-0.75,0.5,50.26019,0,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,5,0,0
-0.75,0.5,49.763701,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,4,0,0
-0.75,0.5,49.273004,0,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,5,0,0
-0.75,1.0,48.788107,0,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
-0.75,1.0,47.814771,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,5,0,0
-0.75,1.0,46.847614,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,6,0,0
-0.75,1.0,45.886672,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,7,0,0
-0.75,1.0,44.931981,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,6,0,0
-0.75,1.0,43.983581,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,5,0,0
-0.75,1.0,43.041515,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,4,0,0
-0.75,1.0,42.10583,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,3,3,0,0
-0.75,1.0,41.176575,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
-0.75,1.0,40.253803,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,3,0,0
-0.75,1.0,39.337573,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,4,0,0
-0.75,1.0,38.427947,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,3,0,0
-0.75,1.0,37.524994,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,4,4,0,0
-0.75,1.0,36.628787,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,0,0
-0.75,1.0,35.739407,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,0,0
-0.75,1.0,34.856942,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,3,0,0
-0.75,1.0,33.981486,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,4,4,0,0
-0.75,1.0,33.113145,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,5,0,0
-0.75,1.0,32.252033,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,4,4,0,0
-0.75,1.0,31.398274,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,5,0,0
-0.75,1.0,30.552008,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,0,0
-0.75,1.0,29.713384,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,0,0
-0.75,1.0,28.882571,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,28.059751,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,3,5,0,0
-0.75,1.0,27.245129,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,26.43893,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,7,0,0
-0.75,1.0,25.641403,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,24.852826,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,7,0,0
-0.75,1.0,24.073508,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,6,6,0,0
-0.75,1.0,23.303794,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,0,0
-0.75,1.0,22.544069,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,21.794762,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,7,0,0
-0.75,1.0,21.056356,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,4,6,0,0
-0.75,1.0,20.329392,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,3,7,0,0
-0.75,1.0,19.614478,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,4,6,0,0
-0.75,1.0,18.912298,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,0,0
-0.75,1.0,18.223621,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,17.549316,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,0,0
-0.75,1.0,16.890362,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,6,4,0,0
-0.75,1.0,16.247861,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,7,3,0,0
-0.75,1.0,15.623057,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,6,4,0,0
-0.75,1.0,15.017346,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,0,0
-0.75,1.0,14.432299,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,4,4,0,0
-0.75,1.0,13.86967,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,0,0
-0.75,1.0,13.331413,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-0.75,1.0,12.819687,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,7,0,0
-0.75,1.0,12.336858,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,4,6,0,0
-0.75,1.0,11.885487,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,5,0,0
-0.75,1.0,11.468304,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
0.75,-0.75,11.088161,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,7,0,0
0.75,-1.25,10.675324,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
0.75,-1.25,10.960181,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,5,0,0
0.75,-1.25,11.627892,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
0.75,-1.25,12.619109,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,7,5,0,0
0.75,-1.25,13.865782,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,0,0
0.5,-1.75,15.306666,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,7,0,0
0.5,-1.75,17.380447,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,0,0
0.5,-1.75,19.527025,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,5,0,0
0.5,-1.75,21.725996,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
0.5,-1.75,23.963991,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,7,5,0,0
0.5,-1.75,26.231982,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,-1.75,28.52369,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,7,3,0,0
0.0,-0.75,30.834637,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,6,4,0,0
-1.25,1.0,32.065625,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,0,0
-1.25,1.0,31.292429,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,6,0,0
-1.25,1.0,30.529641,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,3,7,0,0
-1.25,1.0,29.777849,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,6,0,0
-1.25,1.0,29.037692,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,3,5,0,0
-1.25,1.0,28.309869,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,4,0,0
-1.25,1.0,27.595142,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,3,0,0
-1.25,1.0,26.894343,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,0,0
-1.25,1.0,26.208376,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,7,3,0,0
-1.25,1.0,25.538226,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,6,4,0,0
-1.25,1.0,24.884959,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,3,0,0
-1.25,1.0,24.249731,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,4,0,0
-1.25,1.0,23.633788,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,3,0,0
-1.25,1.0,23.03847,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,0,0
-1.25,1.0,22.465212,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,7,5,0,0
-1.25,1.0,21.915544,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.25,1.0,21.391085,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,7,5,0,0
-1.25,1.0,20.893535,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.25,1.0,20.424669,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,7,5,0,0
-1.25,1.0,19.986315,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,4,0,0
-1.25,1.0,19.580339,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,7,5,0,0
-1.25,1.0,19.208612,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.25,1.0,18.872983,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,7,0,0
-1.25,1.0,18.575241,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,0,0
-1.25,1.0,18.317069,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,7,0,0
-1.25,1.0,18.100005,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
-1.25,1.0,17.925395,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,0,0
-1.25,1.0,17.794347,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.25,1.0,17.707697,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,0,0
-1.25,1.0,17.665974,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,6,0,0
-1.25,1.0,17.669382,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,7,0,0
-1.25,1.0,17.717791,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.25,1.0,17.810736,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,0,0
-1.25,1.0,17.947441,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
-1.25,1.0,18.126839,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,3,0,0
-1.25,1.0,18.34761,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
-1.25,1.0,18.608225,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,3,0,0
-1.25,1.0,18.906988,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
-1.25,1.0,19.242082,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,5,1,0
-1.25,1.0,19.611615,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,1,100
-1.25,1.0,20.013656,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,7,5,1,200
-1.25,1.0,20.446275,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,4,1,300
-1.25,1.0,20.907567,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,5,1,400
-1.25,1.0,21.395678,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,4,4,1,500
-1.25,1.0,21.908825,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,5,1,600
-1.25,1.0,22.445304,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,1,700
-1.25,1.0,23.003505,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,3,1,800
-1.25,1.0,23.581912,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,6,4,1,900
-1.25,1.0,24.179108,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,7,5,1,1000
-1.25,1.0,24.793774,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,1,1100
-1.25,1.0,25.424685,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,3,1,1200
-1.25,1.0,26.07071,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,1,1300
-1.25,1.0,26.730805,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,3,1,1400
-1.25,1.0,27.404011,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,1,1500
-1.25,1.0,28.089445,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,3,1,1600
-1.25,1.0,28.786298,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,6,4,1,1700
-1.25,1.0,29.493828,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,5,5,1,1800
-1.25,1.0,30.211357,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,1,1900
-1.25,1.0,30.938262,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,1,2000
-1.25,1.0,31.673976,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,1,2100
-1.25,1.0,32.417978,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,7,5,1,2200
-0.75,1.0,33.169794,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,7,6,6,1,2300
-0.75,1.0,33.429017,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,6,7,5,1,2400
-0.75,1.0,33.695163,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,4,1,2500
-0.75,1.0,33.968026,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,1,2600
-0.75,1.0,34.247409,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,1,2700
-0.75,1.0,34.533118,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,5,1,2800
-0.75,1.0,34.824969,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,4,1,2900
-0.75,1.0,35.12278,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,3,1,3000
-0.75,1.0,35.426378,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,4,1,3100
-0.75,1.0,35.735597,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,5,1,3200
-0.75,1.0,36.050274,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,1,3300
-0.75,1.0,36.370256,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,7,1,3400
-0.75,1.0,36.695395,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,1,3500
-0.75,1.0,37.025546,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,7,1,3600
-0.75,1.0,37.360576,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,1,3700
-0.75,1.0,37.700352,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,1,3800
-0.75,1.0,38.044752,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,1,3900
-0.75,1.0,38.393655,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,7,0,0
-0.75,1.0,38.746949,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,6,0,0
-0.75,1.0,39.104526,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,7,0,0
-0.75,1.0,39.466284,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
-0.75,1.0,39.832126,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,7,0,0
-0.75,1.0,40.201959,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
-0.75,1.0,40.575697,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,3,5,0,0
-0.75,1.0,40.953256,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
-0.75,1.0,41.334558,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,7,0,0
-0.75,1.0,41.719531,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,6,0,0
-0.75,1.0,42.108105,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,0,0
-0.75,1.0,42.500215,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,6,0,0
-0.75,1.0,42.895799,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,5,0,0
-0.75,1.0,43.294802,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,0,0
-0.75,1.0,43.697167,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,7,0,0
-0.75,1.0,44.102847,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,6,6,0,0
-0.75,1.0,44.511795,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,0,0
-0.75,1.0,44.923966,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
-0.75,1.0,45.339321,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,3,5,0,0
-0.75,1.0,45.757823,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
-0.75,1.0,46.179438,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,5,0,0
-0.75,2.25,46.604134,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,6,0,0
1.5,1.75,47.324673,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,3,5,0,0
1.75,1.0,45.784251,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,7,4,4,0,0
1.75,0.75,43.828004,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,5,5,0,0
1.75,0.25,41.812254,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
1.75,0.25,39.650013,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,7,5,0,0
1.5,-0.5,37.490615,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,4,0,0
1.5,-0.5,35.342641,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,6,5,3,0,0
1.5,-0.5,33.21098,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,4,0,0
1.5,-0.5,31.098748,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,3,3,0,0
1.5,-0.5,29.009923,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,4,4,0,0
1.5,-0.5,26.949658,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,5,0,0
1.5,-0.5,24.924717,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,4,6,0,0
1.5,-0.5,22.9441,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,6,3,7,0,0
1.5,-0.5,21.019946,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,4,6,0,0
1.5,-0.5,19.168827,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,5,7,0,0
1.5,-0.5,17.413554,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,6,0,0
1.5,-0.5,15.785578,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,7,0,0
1.5,-0.5,14.327736,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
1.5,-0.5,13.096273,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,5,7,0,0
1.5,-0.5,12.159403,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,5,6,6,0,0
1.5,-0.5,11.587987,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,7,0,0
1.5,-0.5,11.436103,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,6,0,0
1.5,-0.5,11.719246,1,1,-17,1,-42,0,1,0,1,0,0,0,0,3,4,7,7,0,0
1.25,-0.5,12.406878,1,1,-17,1,-42,0,1,0,1,0,0,0,0,4,3,6,6,0,0
1.0,-0.5,13.461728,1,1,-17,1,-42,0,1,0,1,0,0,0,0,5,4,7,7,0,0
0.5,0.0,14.72749,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,3,6,6,0,0
-1.0,1.0,15.584998,1,1,-17,1,-42,0,1,0,1,0,0,0,0,7,4,5,7,0,0
-1.0,1.0,15.428249,1,1,-17,1,-42,0,1,0,1,0,0,0,0,6,5,6,6,0,0
-1.0,1.0,15.309113,1,1,-17,1,-43,0,1,0,0,0,0,0,0,7,6,7,5,0,0
-1.0,1.0,15.22891,1,1,-17,1,-44,0,1,0,0,0,0,0,0,6,5,6,6,0,0
-1.0,1.0,15.1887,1,1,-17,1,-45,0,1,0,0,0,0,0,0,7,4,7,7,0,0
-1.0,1.0,15.189251,1,1,-17,1,-46,0,1,0,0,0,0,0,0,6,3,6,6,0,0
-1.0,1.0,15.231012,1,1,-17,1,-47,0,1,0,0,0,0,0,0,7,4,7,7,0,0
-1.0,1.0,15.314106,1,1,-17,1,-48,0,1,0,0,0,0,0,0,6,3,6,6,0,0
-1.0,1.0,15.438324,1,1,-17,1,-49,0,1,0,0,0,0,0,0,5,4,7,7,0,0
-1.0,1.0,15.603145,1,1,-17,1,-50,0,1,0,0,0,0,0,0,4,3,6,6,0,0
-1.0,1.0,15.807759,1,1,-17,1,-51,0,1,0,0,0,0,0,0,5,4,5,5,0,0
-1.0,1.0,16.051103,1,1,-17,1,-52,0,1,0,0,0,0,0,0,4,3,6,6,0,0
-1.0,1.0,16.331902,1,1,-17,1,-53,0,1,0,0,0,0,0,0,3,4,7,7,0,0
-1.0,1.0,16.648713,1,1,-17,1,-54,0,1,0,0,0,0,0,0,4,5,6,6,0,0
-1.0,1.0,16.999971,1,1,-17,1,-55,0,1,0,0,0,0,0,0,3,6,5,5,0,0
-1.0,1.0,17.384031,1,1,-17,1,-56,0,1,0,0,0,0,0,0,4,5,4,6,0,0
-1.0,1.0,17.799206,1,1,-17,1,-57,0,1,0,0,0,0,0,0,3,6,3,7,0,0
-1.0,1.0,18.243803,1,1,-17,1,-58,0,1,0,0,0,0,0,0,4,7,4,6,0,0
-1.0,1.0,18.716151,1,1,-17,1,-59,0,1,0,0,0,0,0,0,3,6,3,5,0,0
-1.0,1.0,19.21462,1,1,-17,1,-60,0,1,0,0,0,0,0,0,4,7,4,4,0,0
-1.0,1.0,19.737642,1,1,-17,1,-61,0,1,0,0,0,0,0,0,5,6,5,3,0,0
-1.0,1.0,20.283721,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,4,0,0
-1.0,1.0,20.851442,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,7,5,0,0
-1.0,1.0,21.439475,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,6,0,0
-1.0,1.0,22.046576,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,7,5,0,0
-1.0,1.0,22.671588,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
-1.0,1.0,23.313439,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,7,5,0,0
-1.0,1.0,23.971135,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,6,0,0
-1.0,1.0,24.643763,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
-1.0,1.0,25.330479,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
-1.0,1.0,26.03051,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,3,7,0,0
-1.0,1.0,26.743144,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
-1.0,1.0,27.467729,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
-1.0,1.0,28.203664,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
-1.0,1.0,28.9504,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,7,0,0
-1.0,1.0,29.707434,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,6,0,0
1.25,1.75,30.474303,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,7,0,0
3.0,2.25,28.882118,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
3.0,2.25,25.483969,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,5,5,0,0
2.75,2.25,22.090239,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
